"ensembl_gene_id"	"hgnc_symbol"	"KO1"	"KO2"	"KO3"	"WT1"	"WT2"	"WT3"
"1902"	"ENSG00000101413"	"RPRD1B"	70.1082981005295	73.3037250268365	73.3878649010901	78.7983988277788	76.5693793470669	73.8549787378039
"1903"	"ENSG00000101417"	"PXMP4"	13.9851765508428	13.1344493142986	11.9426956714549	15.8926218494677	14.7581303741524	14.0869386446518
"1904"	"ENSG00000101421"	"CHMP4B"	190.745647130409	199.249076949716	192.695394658924	112.456917345473	111.828343546402	113.854927975704
"1905"	"ENSG00000101439"	"CST3"	103.125475783606	96.8211382259561	92.0184701485597	78.6775423878588	80.1508503165264	80.4056950622716
"1906"	"ENSG00000101442"	"ACTR5"	22.437087596787	24.1403910322089	21.4371387302615	39.1574865340496	39.210932165635	34.2028551454508
"1907"	"ENSG00000101444"	"AHCY"	186.489289049717	197.328228631024	178.961294636751	375.198817731348	369.941251345385	363.593741478419
"1908"	"ENSG00000101447"	"FAM83D"	70.2907134468448	73.0441509297159	74.5821344682356	175.664835423583	171.972356033533	166.202687630521
"1909"	"ENSG00000101452"	"DHX35"	26.0245894076554	25.1267726012669	26.3933574339152	31.3018179392557	31.8009922288221	29.5651798714914
"1910"	"ENSG00000101457"	"DNTTIP1"	55.9407062033713	54.822049311855	51.2341644305413	46.7714422490037	54.2778100371547	46.3187817986698
"1911"	"ENSG00000101460"	"MAP1LC3A"	7.17500362173676	5.76254495607567	5.85192087901288	1.69199015887868	1.72898598525635	1.56521540496131
"1912"	"ENSG00000101464"	"PIGU"	25.2341229069555	27.9820876695927	30.2150200487808	31.4226743791756	32.9124832193441	28.811557639473
"1913"	"ENSG00000101473"	"ACOT8"	35.084551607984	31.2008064738872	33.2006939666445	30.5162510797763	30.1955052425127	27.8840225846811
"1914"	"ENSG00000101474"	"APMAP"	135.717017658614	137.678101112727	138.833837180663	106.655808229317	104.912399605376	108.753485174349
"1915"	"ENSG00000101493"	"ZNF516"	5.168434812268	4.51658928989715	6.09077479244198	5.37811157643582	6.91594394102539	6.31883256076972
"1916"	"ENSG00000101544"	"ADNP2"	45.968667271466	43.2450445802796	41.2023000665192	39.3387711939294	43.6568961277228	46.2028399168208
"1917"	"ENSG00000101546"	"RBFA"	3.28347623367614	2.85531506832578	3.82166261486555	5.68025267623559	6.42194794523787	6.02897785614726
"1918"	"ENSG00000101557"	"USP14"	99.5987790881763	105.127509333813	103.901452341657	144.846443244007	148.137049236785	143.825904433667
"1919"	"ENSG00000101558"	"VAPA"	154.26257786734	161.143599492422	155.9716054692	198.083705028726	193.09068485345	195.014245269994
"1920"	"ENSG00000101574"	"METTL4"	7.53983431436744	7.99488219131219	7.46418479465928	12.87121085147	13.1526433878429	14.0869386446518
"1921"	"ENSG00000101577"	"LPIN2"	54.6637987791639	57.3139606442121	56.0709561774805	34.746226476973	37.3584471814318	37.1014021916754
"1922"	"ENSG00000101596"	"SMCHD1"	38.1856124953448	41.8952592752528	38.6346204971565	62.2410665587516	61.4407519760738	61.2173136162645
"1923"	"ENSG00000101608"	"MYL12A"	107.017003171667	102.999001737425	105.215148865517	86.4123545427328	78.7306118286373	80.4636660031961
"1924"	"ENSG00000101624"	"CEP76"	5.41165527402179	8.77360448267377	8.30017349166112	12.6899261915901	14.3258838778383	15.1883865222171
"1925"	"ENSG00000101639"	"CEP192"	24.3828512908173	25.697835614932	26.990492217488	50.2762790066809	49.0908520813856	46.8405202669902
"1926"	"ENSG00000101654"	"RNMT"	51.8059583535569	54.4067307564622	55.5335348722651	77.5294062086197	82.6825797949375	75.4781650836897
"1927"	"ENSG00000101665"	"SMAD7"	32.4699316441308	36.54803287457	30.1553065704235	23.2648646845819	19.6363408325542	21.1014224965154
"1928"	"ENSG00000101680"	"LAMA1"	35.0237464925455	31.0450620156149	36.8432161464382	10.9375078127515	13.7083888831039	13.1014326489354
"1929"	"ENSG00000101695"	"RNF125"	1.27690742420739	1.45361494387494	0.83598869700184	1.08770795927915	1.60548698630947	1.10144787756536
"1930"	"ENSG00000101745"	"ANKRD12"	40.9218426900749	40.1820702342574	40.9634461530902	20.2434536865843	20.6860823236027	21.7391028466848
"1931"	"ENSG00000101751"	"POLI"	5.65487573577558	5.0357374841382	6.09077479244198	6.10325021595526	8.76842892522862	7.18839667463712
"1932"	"ENSG00000101752"	"MIB1"	61.6563870545854	55.6007716032166	60.967461402777	62.8453487583512	61.3790024766004	58.0289118654174
"1933"	"ENSG00000101773"	"RBBP8"	27.4839121781781	30.0586804465569	28.6027561331344	46.7110140290437	45.5711306113995	42.7825544022757
"1934"	"ENSG00000101782"	"RIOK3"	98.5042870102843	99.728368113706	110.828215831101	49.0072863875219	49.0291025819122	51.4781955409497
"1935"	"ENSG00000101811"	"CSTF2"	54.7854090100408	57.8331088384531	57.0263718311969	63.9934849375903	69.9621829034087	66.6665820631668
"1936"	"ENSG00000101843"	"PSMD10"	99.2947535109841	100.091771849675	93.5113071074915	79.5839656872582	76.5076298475934	75.3622232018407
"1937"	"ENSG00000101844"	"ATG4A"	19.8224676329338	19.5199721034635	21.3774252519042	12.0252157720307	12.2881503952148	11.4782463030496
"1938"	"ENSG00000101846"	"STS"	86.4648741534718	79.014355163488	87.7190997068359	60.428219959953	63.293236960277	64.0578897215646
"1939"	"ENSG00000101849"	"TBL1X"	90.2955964260939	95.7309270180499	93.9293014559924	115.84089766323	114.113075026919	118.31869042689
"1940"	"ENSG00000101856"	"PGRMC1"	105.679290632021	109.64409862371	106.767699302806	163.397906771713	168.267386065127	165.79689104405
"1941"	"ENSG00000101868"	"POLA1"	49.1913383897037	59.5982126988727	58.2206413983424	184.849924857496	190.003209879778	177.912817697269
"1942"	"ENSG00000101871"	"MID1"	32.6523469904461	36.9633514299629	35.6489465792927	39.5200558538093	40.1371746577367	39.4782107695796
"1943"	"ENSG00000101882"	"NKAP"	12.5258537803201	12.8748752171781	15.2269369811049	13.4150648311096	11.3001584036397	13.1014326489354
"1944"	"ENSG00000101888"	"NXT2"	12.3434384340048	13.6016826891155	14.5103752408176	15.6509089696278	13.9553868809977	15.5362121677641
"1945"	"ENSG00000101898"	"MCTS2"	1.21610230876894	1.14212602733031	1.01512913207366	1.26899261915901	2.09948298209699	1.6231863458858
"1946"	"ENSG00000101901"	"ALG13"	23.3491643283637	28.0859173084409	28.961037003278	23.3252929045419	26.3052867756859	22.6086669605522
"1947"	"ENSG00000101911"	"PRPS2"	76.6144454524433	78.8066958857916	78.1052296913147	139.951757427251	144.061582271538	134.84040859037
"1948"	"ENSG00000101928"	"MOSPD1"	97.7746256250229	99.9879422108265	97.4523966790716	7.55352749499413	6.42194794523787	7.71013514295755
"1949"	"ENSG00000101935"	"AMMECR1"	20.8561545953874	19.72763138116	19.586020901186	31.9061001388552	33.7769762119722	33.5072038543569
"1950"	"ENSG00000101940"	"WDR13"	145.628251475081	144.16745354074	137.818708048589	124.059135577784	127.450966913182	122.898394759925
"1951"	"ENSG00000101945"	"SUV39H1"	31.557854912554	31.7199546681282	30.5733009189244	49.2489992673617	51.4373330613764	49.6231254313659
"1952"	"ENSG00000101966"	"XIAP"	97.5922102787076	103.310490653969	99.9603627700771	56.7420985423959	57.0565375134595	58.1448537472663
"1953"	"ENSG00000101972"	"STAG2"	190.076790860586	182.895908831122	200.159579453583	262.923185045756	277.378751634697	257.912716173069
"1954"	"ENSG00000101974"	"ATP11C"	30.8889986427311	34.8867586529987	33.9172557069318	35.0483675767728	33.8387257114457	34.3767679682243
"1955"	"ENSG00000101986"	"ABCD1"	114.800057947788	115.666217676906	110.171367569171	81.9406662656963	86.0170527665033	83.6520677540432
"1956"	"ENSG00000101997"	"CCDC22"	37.3343408792065	34.9905882918469	36.2460813628655	35.5317933364524	32.4184872235565	31.6521337447731
"1957"	"ENSG00000102003"	"SYP"	0.668856269822918	0.778722291361577	0.597134783572743	1.57113371895878	1.91423448367667	1.50724446403681
"1958"	"ENSG00000102007"	"PLP2"	427.946402455791	433.592571830126	426.294521992581	356.647354203643	361.666818415944	359.419833731856
"1959"	"ENSG00000102024"	"PLS3"	580.68885243717	596.241701085848	608.838625330769	545.968967338176	554.078258775186	518.260211864966
"1960"	"ENSG00000102030"	"NAA10"	24.6868768680095	21.5446500610036	22.5716948190497	31.1809614993358	24.0205552951686	30.5506858672077
"1961"	"ENSG00000102032"	"RENBP"	1.94576369403031	1.71318904099547	1.19426956714549	0.120856439919906	0.432246496314087	0.231883763697971
"1962"	"ENSG00000102034"	"ELF4"	77.5873272994585	74.6015955124391	73.9849996846628	50.8201329863205	52.8575715492655	51.4202246000252
"1963"	"ENSG00000102038"	"SMARCA1"	1.88495857859186	2.38808169350884	1.97054478579005	2.29627235847822	2.96397597472517	2.55072140067769
"1964"	"ENSG00000102048"	"ASB9"	2.37139950209944	2.43999651293294	2.50796609100552	13.2337801712297	13.7701383825773	13.7970839400293
"1965"	"ENSG00000102053"	"ZC3H12B"	1.33771253964584	1.19404084675442	1.8511178290755	2.84012633811779	2.84047697577829	2.55072140067769
"1966"	"ENSG00000102054"	"RBBP7"	255.503095072355	253.188574331361	247.452654312545	314.226743791756	308.377000370364	300.405415870722
"1967"	"ENSG00000102057"	"KCND1"	1.39851765508428	1.40170012445084	1.25398304550276	6.76796063551474	7.65693793470669	6.89854197001465
"1968"	"ENSG00000102078"	"SLC25A14"	13.194710050143	12.4595566617852	11.763555236383	11.4209335724311	11.48540690206	10.1449146617863
"1969"	"ENSG00000102081"	"FMR1"	27.605522409055	32.9659103343068	33.0215535315727	27.7969811815784	28.5282687567297	30.5506858672077
"1970"	"ENSG00000102096"	"PIM2"	31.557854912554	33.069739973155	28.4833291764198	40.4869073731685	40.1989241572101	46.0289270940473
"1971"	"ENSG00000102098"	"SCML2"	6.14131665928316	8.82551930209787	8.3598869700184	21.0894487660236	25.0085472867436	22.3767831968542
"1972"	"ENSG00000102100"	"SLC35A2"	93.7614880060854	95.315608462657	91.2421949299151	62.8453487583512	62.2434954692285	57.9709409244929
"1973"	"ENSG00000102103"	"PQBP1"	107.321028748859	104.141127764755	108.738244088596	131.310521972978	129.179952898439	129.15925637977
"1974"	"ENSG00000102119"	"EMD"	107.017003171667	101.493471974126	101.87119407751	123.092284058424	113.433830532711	119.47810924538
"1975"	"ENSG00000102125"	"TAFAZZIN"	18.910390901357	19.1046535480707	17.7946165504677	18.1888942079459	19.2040943362402	21.7391028466848
"1976"	"ENSG00000102144"	"PGK1"	1694.51695703864	1676.6410081209	1712.10485145977	1780.15493180026	1799.62741265396	1763.88181950954
"1977"	"ENSG00000102158"	"MAGT1"	204.670018565813	207.295873960452	208.877747293745	169.017731227989	169.317127556175	171.767897959272
"1978"	"ENSG00000102172"	"SMS"	273.014968318627	273.435353906762	291.043493513355	373.990253332149	366.236281376979	382.492268219804
"1979"	"ENSG00000102178"	"UBL4A"	128.420403806	129.475559643718	124.801169766703	131.370950192938	134.05816335684	129.449111084393
"1980"	"ENSG00000102181"	"CD99L2"	58.1296903591554	62.2977833089262	60.7286074893479	19.5787432670248	17.5986073499307	19.9420036780255
"1981"	"ENSG00000102189"	"EEA1"	57.0960033967018	57.8331088384531	54.7572596536205	37.5259245951308	38.2846896735334	35.4202449048651
"1982"	"ENSG00000102218"	"RP2"	63.1765149405465	63.2322500585601	71.2978931585855	40.4264791532086	38.9021846682678	37.6231406599959
"1983"	"ENSG00000102221"	"JADE3"	72.7229180643827	76.8858475670997	74.6418479465928	72.3930075120237	73.8524013702355	68.9854197001465
"1984"	"ENSG00000102225"	"CDK16"	231.545879589607	235.485620907741	232.106290374725	288.726034968656	296.335847973043	300.1155611661
"1985"	"ENSG00000102226"	"USP11"	126.413834996532	134.615126766705	131.190511950932	126.053266836462	128.932954900545	127.014331565564
"1986"	"ENSG00000102230"	"PCYT1B"	0.304025577192235	0.207659277696421	0.477707826858194	2.77969811815784	2.96397597472517	2.89854704622464
"1987"	"ENSG00000102241"	"HTATSF1"	81.4180495720807	86.7496632576797	82.8225944815394	65.0207646769095	68.9124414123602	59.7100691522276
"1988"	"ENSG00000102265"	"TIMP1"	332.908007025498	339.782493130768	316.421721815196	197.237709949287	192.473189858716	201.79684535816
"1989"	"ENSG00000102287"	"GABRE"	81.9044904955882	76.522443831131	84.0168640486849	19.8204561468646	20.9330803214965	20.579684028195
"1990"	"ENSG00000102302"	"FGD1"	7.96547012243657	8.0987118301604	8.47931392673295	13.9589188107492	12.8438958904757	14.5507061720477
"1991"	"ENSG00000102309"	"PIN4"	21.1601801725796	21.8561389775483	24.0645317779815	24.8964266235007	24.3910522920092	23.9419986018156
"1992"	"ENSG00000102312"	"PORCN"	20.2481034410029	25.3863466983874	21.9148465571197	13.5963494909894	11.9794028978476	11.8260719485965
"1993"	"ENSG00000102316"	"MAGED2"	382.889811915901	372.17734045141	382.464828878342	208.477358861838	201.920863278152	205.680898400101
"1994"	"ENSG00000102317"	"RBM3"	294.296758722084	314.084657515836	307.58412701832	256.215652630201	249.406228373228	254.95619818592
"1995"	"ENSG00000102384"	"CENPI"	21.8290364424025	20.9216722279144	22.0939869921915	36.4986448558116	37.667194678799	32.695610681414
"1996"	"ENSG00000102385"	"DRP2"	2.1889841557841	2.07659277696421	1.8511178290755	3.80697785747704	3.64322046893302	3.71014021916754
"1997"	"ENSG00000102393"	"GLA"	105.496875285706	95.7309270180499	105.334575822232	92.4551765387282	85.0908102744017	87.6520626778332
"1998"	"ENSG00000102401"	"ARMCX3"	42.3811654605976	40.2858998731056	43.2325583306666	41.8163282122875	43.2863991308822	43.2463219296717
"1999"	"ENSG00000102452"	"NALCN"	7.66144454524433	8.20254146900861	7.04619044615836	1.81284659879859	1.0497414910485	2.60869234160218
"2000"	"ENSG00000102471"	"NDFIP2"	199.988024677052	197.224398992175	204.39923641695	97.5915752353242	100.466435643289	89.9129293738884
"2001"	"ENSG00000102531"	"FNDC3A"	184.300304893933	181.338464248399	179.498715941966	101.156840212961	97.317211170143	96.8694422848276
"2002"	"ENSG00000102543"	"CDADC1"	13.5595407427737	11.1097713567585	10.8081395826666	11.2396489125513	8.15093393049421	10.0289727799373
"2003"	"ENSG00000102547"	"CAB39L"	4.80360411963732	4.30893001220073	5.55335348722651	77.8919755283795	82.6208302954641	69.7390419321649
"2004"	"ENSG00000102554"	"KLF5"	124.285655956186	128.125774338691	125.338591071919	111.610922266033	112.013592044822	115.188259616967
"2005"	"ENSG00000102572"	"STK24"	78.8642347236659	76.3147845534346	74.0447131630201	68.5860296545467	66.6277099318429	69.7390419321649
"2006"	"ENSG00000102580"	"DNAJC3"	123.495189455486	127.866200241571	123.427759764486	75.1122774102216	79.7186038202124	79.3042471847062
"2007"	"ENSG00000102595"	"UGGT2"	35.0237464925455	36.5999476939941	38.9929013673001	19.6391714869847	17.8456053478245	19.4202652097051
"2008"	"ENSG00000102606"	"ARHGEF7"	76.3104198752511	78.495206969247	73.5072918578046	55.1709648234371	58.6002750002955	57.3912315152479
"2009"	"ENSG00000102699"	"PARP4"	98.5042870102843	104.400701861875	107.78282843488	56.5003856625561	53.4750665439999	54.3187716462498
"2010"	"ENSG00000102710"	"SUPT20H"	26.0853945230938	29.0203840580748	27.8861943928471	29.3681149005372	33.2212307167113	29.2753251668689
"2011"	"ENSG00000102738"	"MRPS31"	12.7690742420739	12.8748752171781	11.106706974453	14.0797752506691	15.1903768704665	16.8115728681029
"2012"	"ENSG00000102743"	"SLC25A15"	5.95890131296782	7.47573399707114	6.21020174915652	16.9199015887868	18.0308538462448	16.1738925179335
"2013"	"ENSG00000102753"	"KPNA3"	60.926725669324	61.3114017398682	58.4594953117715	75.5352749499413	74.6551448633902	72.9854146239365
"2014"	"ENSG00000102763"	"VWA8"	24.0180205981866	26.7361320034141	23.0494026459079	34.746226476973	36.4939541888036	33.1593782088099
"2015"	"ENSG00000102780"	"DGKH"	21.0993750571411	22.219542713517	19.8248748146151	26.0445628027398	28.1577717598891	26.1448943569463
"2016"	"ENSG00000102781"	"KATNAL1"	33.6860339528997	35.042503111271	35.6489465792927	24.5942855237009	25.0085472867436	24.115911424589
"2017"	"ENSG00000102786"	"INTS6"	28.0919633325626	29.9548508077087	29.8567391786371	36.3777884158917	41.4339141466789	39.9419782969756
"2018"	"ENSG00000102804"	"TSC22D1"	210.020868724396	219.859260261085	217.775055568979	194.941437590809	193.646430348711	192.579465751165
"2019"	"ENSG00000102805"	"CLN5"	5.59407062033713	5.86637459492388	5.13535913872559	4.22997539719671	5.37220645418937	6.31883256076972
"2020"	"ENSG00000102854"	"MSLN"	249.179363066756	228.788609202031	218.670757744338	125.448984636863	117.879794494799	119.709993009078
"2021"	"ENSG00000102858"	"MGRN1"	104.584798554129	94.1215676159026	93.2127397157051	73.6015719112228	71.9381668865588	76.927438606802
"2022"	"ENSG00000102870"	"ZNF629"	30.0377270265929	28.2416617667132	29.7373122219226	26.6488450023393	26.4287857746328	27.3043131754361
"2023"	"ENSG00000102871"	"TRADD"	19.57924717118	19.4161424646153	17.0780548101804	19.337030387185	20.2538358272887	20.4057712054215
"2024"	"ENSG00000102878"	"HSF4"	10.7625054326051	11.0578565373344	10.0915778423794	6.76796063551474	5.68095395155657	5.21738468320436
"2025"	"ENSG00000102882"	"MAPK3"	33.3820083757075	31.4084657515836	35.4100926658636	45.9858753895243	42.6071546366743	42.4926996976533
"2026"	"ENSG00000102890"	"ELMO3"	12.5866588957585	13.6016826891155	14.2118078490313	8.64123545427328	7.90393593260045	7.47825137925958
"2027"	"ENSG00000102893"	"PHKB"	51.7451532381185	52.0705638823775	54.4586922618341	53.4789746645584	56.8095395155657	54.8405101145703
"2028"	"ENSG00000102897"	"LYRM1"	12.4042435494432	13.6535975085397	14.5700887191749	12.3877850917904	11.2384089041663	9.44926337069234
"2029"	"ENSG00000102898"	"NUTF2"	109.692428250959	106.73686873596	112.500193225105	125.992838616502	121.337766465312	130.782442725656
"2030"	"ENSG00000102900"	"NUP93"	102.699839975537	103.414320292817	106.051137562519	150.284983040403	153.07700919466	148.811405353173
"2031"	"ENSG00000102901"	"CENPT"	25.9029791767785	24.6076244070258	24.0645317779815	27.7365529616184	25.0085472867436	27.1304003526627
"2032"	"ENSG00000102908"	"NFAT5"	104.767213900444	104.089212945331	106.588558867735	66.4106137359884	70.147431401829	71.7680248645222
"2033"	"ENSG00000102910"	"LONP2"	62.8724893633543	64.166716808194	64.9682644527144	49.5511403671615	48.9673530824387	50.9564570726292
"2034"	"ENSG00000102921"	"N4BP1"	25.294928022394	26.0093245314767	21.3774252519042	22.1167285053428	21.6123248157044	24.231853306438
"2035"	"ENSG00000102934"	"PLLP"	38.3680278416601	34.3676104587576	32.006424399499	2.77969811815784	1.97598398315011	2.08695387328174
"2036"	"ENSG00000102967"	"DHODH"	16.9038220918883	14.6399790775976	15.883785243035	35.4713651164924	36.679202687224	33.1014072678854
"2037"	"ENSG00000102974"	"CTCF"	52.4140095079414	53.0569454514355	53.8615574782614	82.4240920253759	80.5213473133671	81.5651138807615
"2038"	"ENSG00000102977"	"ACD"	29.3688707567699	28.9165544192266	25.7365091719852	31.5435308190955	30.6895012383002	30.0869183398118
